Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-08-08 00:00:00-04:00,0.24858293813425458,0.2561480047226032,0.24858293813425458,0.25506728887557983,110548800,0.0,0.0
1989-08-09 00:00:00-04:00,0.2545268242996891,0.2593907114834407,0.2539864480495453,0.2539864480495453,113774400,0.0,0.0
1989-08-10 00:00:00-04:00,0.2550672959491399,0.2550672959491399,0.25182512976509597,0.25290584564208984,48340800,0.0,0.0
1989-08-11 00:00:00-04:00,0.25506725164079014,0.2572287015723695,0.24966363608837125,0.24966363608837128,61473600,0.0,0.0
1989-08-14 00:00:00-04:00,0.24966369088128523,0.24966369088128523,0.24642087519168854,0.24642087519168854,68990400,0.0,0.0
1989-08-15 00:00:00-04:00,0.2464209074840094,0.2507444396666265,0.24479983338191286,0.24858298897743225,17856000,0.0,0.0
1989-08-16 00:00:00-04:00,0.24966368736574204,0.2507444032769659,0.23993653914833912,0.24155761301517487,46670400,0.0,0.0
1989-08-17 00:00:00-04:00,0.24101717731037975,0.2453400766668865,0.23885572763212637,0.24425934255123138,39960000,0.0,0.0
1989-08-18 00:00:00-04:00,0.24425945679481514,0.24966372359856218,0.24425945679481514,0.24858298897743225,24912000,0.0,0.0
1989-08-21 00:00:00-04:00,0.24858292447291316,0.25020401670741976,0.2420979618369434,0.24263831973075867,32097600,0.0,0.0
1989-08-22 00:00:00-04:00,0.2420979648077638,0.25398654363389445,0.2420979648077638,0.25236546993255615,64771200,0.0,0.0
1989-08-23 00:00:00-04:00,0.2534460548209853,0.25776958370151676,0.2507442481612578,0.2561478614807129,46094400,0.0,0.0
1989-08-24 00:00:00-04:00,0.25885044369732285,0.2615522704210047,0.2518251227814481,0.25506728887557983,92764800,0.0,0.0
1989-08-25 00:00:00-04:00,0.25398653672723354,0.25614798682330253,0.249663655088156,0.25452691316604614,85147200,0.0,0.0
1989-08-28 00:00:00-04:00,0.25398660176202853,0.2572287870128433,0.25182516966557233,0.2556076943874359,28540800,0.0,0.0
1989-08-29 00:00:00-04:00,0.25885045087579783,0.2593908273673571,0.2523654877035929,0.25290584564208984,54417600,0.0,0.0
1989-08-30 00:00:00-04:00,0.25398641244232056,0.25776958370151676,0.2529056971996501,0.2561478614807129,40377600,0.0,0.0
1989-08-31 00:00:00-04:00,0.2572286313381922,0.25830997753620705,0.2539864480495453,0.2539864480495453,14198400,0.0,0.0
1989-09-01 00:00:00-04:00,0.25506724155952204,0.2604714877023512,0.2539865073599178,0.2588503956794739,44409600,0.0,0.0
1989-09-05 00:00:00-04:00,0.2583101262266405,0.26371374341411774,0.2577697682185057,0.25939086079597473,93340800,0.0,0.0
1989-09-06 00:00:00-04:00,0.258309941322852,0.25939067511857383,0.25398641244232056,0.2561478614807129,42379200,0.0,0.0
1989-09-07 00:00:00-04:00,0.2550671995774388,0.25614791504610734,0.2507443005966538,0.2518250346183777,41904000,0.0,0.0
1989-09-08 00:00:00-04:00,0.250744388381363,0.2572287391226883,0.24966367253433966,0.25506728887557983,39787200,0.0,0.0
1989-09-11 00:00:00-04:00,0.2539864414709924,0.2572286246756629,0.2529057261048046,0.25668826699256897,27907200,0.0,0.0
1989-09-12 00:00:00-04:00,0.25722866721175597,0.2637136283911811,0.2561479331138013,0.2604714632034302,67795200,0.0,0.0
1989-09-13 00:00:00-04:00,0.26371351080136896,0.274521385000327,0.26155208067535407,0.2691177725791931,181022400,0.0,0.0
1989-09-14 00:00:00-04:00,0.2712794287838867,0.27884512647539716,0.26911797845133895,0.2756023108959198,78163200,0.0,0.0
1989-09-15 00:00:00-04:00,0.2766830712929868,0.2788451526324731,0.27019871968707876,0.2712794542312622,89150400,0.0,0.0
1989-09-18 00:00:00-04:00,0.2701986887042626,0.2745215892791748,0.2701986887042626,0.2745215892791748,39110400,0.0,0.0
1989-09-19 00:00:00-04:00,0.2756023195364441,0.27668305401313176,0.2701987028121948,0.2701987028121948,49204800,0.0,0.0
1989-09-20 00:00:00-04:00,0.27127928282852487,0.28100642561912537,0.2691178336588934,0.28100642561912537,72129600,0.0,0.0
1989-09-21 00:00:00-04:00,0.2842486925103072,0.2885722232110999,0.27884507691586136,0.2831679582595825,89352000,0.0,0.0
1989-09-22 00:00:00-04:00,0.28316801074867254,0.2853294610977173,0.2799258445016367,0.2853294610977173,43948800,0.0,0.0
1989-09-25 00:00:00-04:00,0.28532941284016183,0.29397584357810563,0.28316796285668155,0.289652943611145,69940800,0.0,0.0
1989-09-26 00:00:00-04:00,0.28965287162357073,0.2918143210698649,0.2874914221772766,0.29073360562324524,39988800,0.0,0.0
1989-09-27 00:00:00-04:00,0.2864101419373079,0.291274030478079,0.2842486919928525,0.28803184628486633,69235200,0.0,0.0
1989-09-28 00:00:00-04:00,0.287491451280499,0.2939758002758026,0.287491451280499,0.2939758002758026,41428800,0.0,0.0
1989-09-29 00:00:00-04:00,0.29397576430633365,0.3004607433120959,0.2928950303294881,0.2961372137069702,64324800,0.0,0.0
1989-10-02 00:00:00-04:00,0.29505662649310654,0.3026223246858847,0.2939759105317607,0.30100125074386597,50428800,0.0,0.0
1989-10-03 00:00:00-04:00,0.30478361219631434,0.30478361219631434,0.2977589065444285,0.29829928278923035,68918400,0.0,0.0
1989-10-04 00:00:00-04:00,0.2982994486947139,0.32748087677404863,0.29613736736835217,0.32640016078948975,260020800,0.0,0.0
1989-10-05 00:00:00-04:00,0.3264000737184439,0.35558151256635184,0.325318727218167,0.34261155128479004,284760000,0.0,0.0
1989-10-06 00:00:00-04:00,0.3442326776679113,0.34801586944483587,0.33828872219337347,0.3447730541229248,87609600,0.0,0.0
1989-10-09 00:00:00-04:00,0.34369230655322497,0.35450016860967454,0.34153083803906714,0.3534194529056549,58536000,0.0,0.0
1989-10-10 00:00:00-04:00,0.3566621959696647,0.3588236642726097,0.3490965188706901,0.35125795006752014,68299200,0.0,0.0
1989-10-11 00:00:00-04:00,0.3469351173950244,0.348015870307731,0.34153087045190395,0.34585440158843994,106401600,0.0,0.0
1989-10-12 00:00:00-04:00,0.345854469670119,0.3480159388148967,0.33828878962452047,0.3393695056438446,58881600,0.0,0.0
1989-10-13 00:00:00-04:00,0.3361271881215367,0.3372079037153029,0.3155915510036635,0.3177536129951477,102643200,0.0,0.0
1989-10-16 00:00:00-04:00,0.30586449367110474,0.3296423215196284,0.29829942667834947,0.32748085260391235,253065600,0.0,0.0
1989-10-17 00:00:00-04:00,0.3253188306395562,0.35233880957867686,0.32099592937409266,0.3399098515510559,177206400,0.0,0.0
1989-10-18 00:00:00-04:00,0.3409904769296415,0.3490965306545023,0.3393693849242413,0.34801581501960754,134784000,0.0,0.0
1989-10-19 00:00:00-04:00,0.35017722076759894,0.3717929419225023,0.34693503699309697,0.3642272651195526,179424000,0.0,0.0
1989-10-20 00:00:00-04:00,0.36314676692842573,0.36963173205688443,0.35666239549813866,0.36855101585388184,93542400,0.0,0.0
1989-10-23 00:00:00-04:00,0.3663894319394251,0.37071233250777835,0.35666228413305084,0.3593640923500061,60912000,0.0,0.0
1989-10-24 00:00:00-04:00,0.35666216008490514,0.35666216008490514,0.3404500548135705,0.34963682293891907,157089600,0.0,0.0
1989-10-25 00:00:00-04:00,0.3523387326604554,0.3577430166962982,0.342611585408993,0.3447730541229248,71481600,0.0,0.0
1989-10-26 00:00:00-04:00,0.34045018186707593,0.3469351451353064,0.335045934491842,0.33612728118896484,135460800,0.0,0.0
1989-10-27 00:00:00-04:00,0.336127185951096,0.3372079015378838,0.3296422245203066,0.33288437128067017,97041600,0.0,0.0
1989-10-30 00:00:00-05:00,0.33720794081946287,0.34477302502046875,0.33666760151618175,0.3442326486110687,45921600,0.0,0.0
1989-10-31 00:00:00-05:00,0.34693508446929994,0.35450016860967454,0.3458543687652803,0.3534194529056549,56563200,0.0,0.0
1989-11-01 00:00:00-05:00,0.35341951976923247,0.358823767221897,0.35341951976923247,0.3550412058830261,74649600,0.0,0.0
1989-11-02 00:00:00-05:00,0.3496368983880529,0.3496368983880529,0.328561550312188,0.32964226603507996,226051200,0.0,0.0
1989-11-03 00:00:00-05:00,0.33072295045734296,0.34045009605902954,0.3296422348367332,0.33828866481781006,98755200,0.0,0.0
1989-11-06 00:00:00-05:00,0.3382885623760255,0.34477289124219146,0.3307228503066352,0.3339650332927704,88027200,0.0,0.0
1989-11-07 00:00:00-05:00,0.3350457803776787,0.3561217899865218,0.333965064981789,0.35017716884613037,131544000,0.0,0.0
1989-11-08 00:00:00-05:00,0.3550410146181585,0.3653085337869384,0.35450004470427254,0.35990428924560547,106488000,0.0,0.0
1989-11-09 00:00:00-05:00,0.3631465148403222,0.36530857654978033,0.35666214791133605,0.36206576228141785,111528000,0.0,0.0
1989-11-10 00:00:00-05:00,0.36314663954015264,0.36747017074595384,0.36206588661013184,0.3653087019920349,59169600,0.0,0.0
1989-11-13 00:00:00-05:00,0.36530866754063857,0.3815201454926983,0.3620658524645577,0.3809798061847687,178905600,0.0,0.0
1989-11-14 00:00:00-05:00,0.3836814993223689,0.3858435609238978,0.37179288781290626,0.3739543557167053,95241600,0.0,0.0
1989-11-15 00:00:00-05:00,0.37503584835538223,0.38584371157991504,0.3728737859096573,0.38260093331336975,94492800,0.0,0.0
1989-11-16 00:00:00-05:00,0.38476282804078704,0.385843543390523,0.3728736233738599,0.37827786803245544,68054400,0.0,0.0
1989-11-17 00:00:00-05:00,0.3788183152732744,0.3815201229717939,0.3750357919165706,0.3755761682987213,31651200,0.0,0.0
1989-11-20 00:00:00-05:00,0.3750357019193888,0.3750357019193888,0.3653085583137252,0.3739543557167053,56937600,0.0,0.0
1989-11-21 00:00:00-05:00,0.3739544675287039,0.38260089832079586,0.3739544675287039,0.3809798061847687,67118400,0.0,0.0
1989-11-22 00:00:00-05:00,0.3815201222896576,0.38260087505202667,0.37827797532090124,0.3815201222896576,38232000,0.0,0.0
1989-11-24 00:00:00-05:00,0.38422267028745277,0.3847630468226399,0.37827808312686384,0.37881842255592346,17971200,0.0,0.0
1989-11-27 00:00:00-05:00,0.3782779165557456,0.3793586320441095,0.37071220312108594,0.37503573298454285,37281600,0.0,0.0
1989-11-28 00:00:00-05:00,0.3761165142059326,0.38152012969824073,0.3728737363702179,0.3761165142059326,56664000,0.0,0.0
1989-11-29 00:00:00-05:00,0.3782781112389468,0.38043954332806906,0.3642274297328312,0.36963167786598206,85896000,0.0,0.0
1989-11-30 00:00:00-05:00,0.36314659025883933,0.3771972669892884,0.3620658374754836,0.3761165142059326,111211200,0.0,0.0
1989-12-01 00:00:00-05:00,0.3766568544591535,0.3793586619460818,0.3669297092810488,0.3674700856208801,52070400,0.0,0.0
1989-12-04 00:00:00-05:00,0.3674701669418973,0.3771973142726162,0.36476832175093754,0.37287378311157227,40536000,0.0,0.0
1989-12-05 00:00:00-05:00,0.37503573298454285,0.37719720106738175,0.3717929186094498,0.37503573298454285,44049600,0.0,0.0
1989-12-06 00:00:00-05:00,0.3739546339750306,0.37611669718534313,0.36530883013873827,0.36855101585388184,57384000,0.0,0.0
1989-12-07 00:00:00-05:00,0.36314671368827,0.37287386310579584,0.36314671368827,0.36963167786598206,40348800,0.0,0.0
1989-12-08 00:00:00-05:00,0.36963154810577087,0.37179297943611656,0.3588236864378146,0.36638936400413513,107625600,0.0,0.0
1989-12-11 00:00:00-05:00,0.3663893644129115,0.3663893644129115,0.35450015626252435,0.35882368683815,103377600,0.0,0.0
1989-12-12 00:00:00-05:00,0.362065798916859,0.362065798916859,0.3480157915928002,0.35666218400001526,93628800,0.0,0.0
1989-12-13 00:00:00-05:00,0.3490965861143155,0.35666226467060497,0.3426115862584884,0.34585440158843994,95788800,0.0,0.0
1989-12-14 00:00:00-05:00,0.3415308130040612,0.34477299698457897,0.3372079133987427,0.3372079133987427,61516800,0.0,0.0
1989-12-15 00:00:00-05:00,0.33828865423078625,0.3393693698175741,0.3242379786763051,0.33288437128067017,107164800,0.0,0.0
1989-12-18 00:00:00-05:00,0.3339651344252879,0.3415308116796393,0.33288438169856244,0.33828866481781006,78436800,0.0,0.0
1989-12-19 00:00:00-05:00,0.3382886119040626,0.34801575598426837,0.33612714389481557,0.3474753797054291,70473600,0.0,0.0
1989-12-20 00:00:00-05:00,0.35125799557685006,0.358823710762161,0.3490965640999828,0.3577429950237274,111009600,0.0,0.0
1989-12-21 00:00:00-05:00,0.3577428943616506,0.36098504066467285,0.35125789673952873,0.36098504066467285,55022400,0.0,0.0
1989-12-22 00:00:00-05:00,0.3609849597156214,0.3728735689495959,0.3577428141396339,0.3707121014595032,54892800,0.0,0.0
1989-12-26 00:00:00-05:00,0.37125277048588895,0.3734142025750113,0.3663894926261683,0.36963167786598206,23817600,0.0,0.0
1989-12-27 00:00:00-05:00,0.3717930301927394,0.37611656135378335,0.36855088275460784,0.37287378311157227,62798400,0.0,0.0
1989-12-28 00:00:00-05:00,0.3609852974162848,0.37071244825988703,0.35882386501027963,0.36855101585388184,123091200,0.0,0.0
1989-12-29 00:00:00-05:00,0.369631552232386,0.38152012969824073,0.3685508365551479,0.3761165142059326,77630400,0.0,0.0
1990-01-02 00:00:00-05:00,0.3771973813984262,0.3836817145347595,0.3723334729123877,0.3836817145347595,53035200,0.0,0.0
1990-01-03 00:00:00-05:00,0.3869244470883422,0.39016659440484863,0.3826009160894902,0.3858436942100525,113774400,0.0,0.0
1990-01-04 00:00:00-05:00,0.3858437312732368,0.3977323480315031,0.383681668717161,0.39719197154045105,125740800,0.0,0.0
1990-01-05 00:00:00-05:00,0.3955707855462246,0.397732253892713,0.38692439267465106,0.3874647319316864,69566400,0.0,0.0
1990-01-08 00:00:00-05:00,0.38692426778146316,0.3934085965156555,0.38260073878620343,0.3934085965156555,58982400,0.0,0.0
1990-01-09 00:00:00-05:00,0.39340882922811177,0.39773236078086277,0.39016664439011967,0.3923281133174896,70300800,0.0,0.0
1990-01-10 00:00:00-05:00,0.3890858368996445,0.3944900830910102,0.38097978301459,0.3815201222896576,103766400,0.0,0.0
1990-01-11 00:00:00-05:00,0.3836814993223689,0.3869243134288514,0.3674700262175243,0.3739543557167053,95774400,0.0,0.0
1990-01-12 00:00:00-05:00,0.36801044812375044,0.377197254649016,0.36314657837824466,0.3723333477973938,148910400,0.0,0.0
1990-01-15 00:00:00-05:00,0.37071225578151296,0.3761165019010178,0.3685508244977495,0.3723333477973938,62467200,0.0,0.0
1990-01-16 00:00:00-05:00,0.36963166434673805,0.3858437773490195,0.36530876322047284,0.3836817145347595,80092800,0.0,0.0
1990-01-17 00:00:00-05:00,0.3804392987319274,0.3912471572453093,0.3761164002268771,0.37827786803245544,97588800,0.0,0.0
1990-01-18 00:00:00-05:00,0.38746489755456004,0.410701721906662,0.38692455806655524,0.410701721906662,292363200,0.0,0.0
1990-01-19 00:00:00-05:00,0.41178239887085144,0.4150251773212487,0.4042173134839551,0.40691912174224854,99259200,0.0,0.0
1990-01-22 00:00:00-05:00,0.4063787930822281,0.4063787930822281,0.3912473603007418,0.3923281133174896,167688000,0.0,0.0
1990-01-23 00:00:00-05:00,0.39340878327390316,0.39449012986234955,0.3858436985709767,0.38800516724586487,139348800,0.0,0.0
1990-01-24 00:00:00-05:00,0.3804394961781322,0.3923281133174896,0.3766569719378918,0.3923281133174896,180345600,0.0,0.0
1990-01-25 00:00:00-05:00,0.39557089185349276,0.39989379260210706,0.3912473603007418,0.3923281133174896,112752000,0.0,0.0
1990-01-26 00:00:00-05:00,0.3912473603007418,0.3944901759428706,0.38908592847949747,0.3923281133174896,68083200,0.0,0.0
1990-01-29 00:00:00-05:00,0.39557090401649475,0.3988130889541775,0.39016665638695197,0.39557090401649475,55080000,0.0,0.0
1990-01-30 00:00:00-05:00,0.3966516213968843,0.39989376893688444,0.38908590545387095,0.39449015259742737,73108800,0.0,0.0
1990-01-31 00:00:00-05:00,0.39773232903244127,0.39989376068115234,0.3944901444532519,0.39989376068115234,112939200,0.0,0.0
1990-02-01 00:00:00-05:00,0.39989368894645355,0.40745940337610276,0.39989368894645355,0.4052979350090027,89193600,0.0,0.0
1990-02-02 00:00:00-05:00,0.40205515731355357,0.4128630186346788,0.40205515731355357,0.4052979350090027,71395200,0.0,0.0
1990-02-05 00:00:00-05:00,0.4047575707798622,0.4074593782424927,0.40313584807712693,0.4074593782424927,59731200,0.0,0.0
1990-02-06 00:00:00-05:00,0.40637874603271484,0.40745946181821446,0.39881303051791134,0.40637874603271484,81964800,0.0,0.0
1990-02-07 00:00:00-05:00,0.4042173019891718,0.4096209183520952,0.4020552394823498,0.4031359553337097,134150400,0.0,0.0
1990-02-08 00:00:00-05:00,0.4047575707798622,0.410701524933981,0.40313584807712693,0.4074593782424927,95227200,0.0,0.0
1990-02-09 00:00:00-05:00,0.40745956262031224,0.4096209947260317,0.40637884656745255,0.408540278673172,62380800,0.0,0.0
1990-02-12 00:00:00-05:00,0.40854010588021406,0.41286300536940346,0.4063786746886768,0.40962082147598267,56088000,0.0,0.0
1990-02-13 00:00:00-05:00,0.41070153707175133,0.4117822897736348,0.40854010588021406,0.40962082147598267,58752000,0.0,0.0
1990-02-14 00:00:00-05:00,0.4117824750949348,0.4117824750949348,0.40854028974237955,0.410701721906662,35870400,0.0,0.0
1990-02-15 00:00:00-05:00,0.4107016585473332,0.4236716224590077,0.4107016585473332,0.4193480908870697,89496000,0.0,0.0
1990-02-16 00:00:00-05:00,0.4247521397990597,0.42691360772551656,0.4225900781748667,0.4236714243888855,70876800,0.0,0.0
1990-02-20 00:00:00-05:00,0.42259025886158624,0.43447946927687264,0.41934807413869574,0.4333987534046173,132652800,0.0,0.0
1990-02-21 00:00:00-05:00,0.42691366809880155,0.43231728301994954,0.4139443392204443,0.4155654311180115,103348800,0.0,0.0
1990-02-22 00:00:00-05:00,0.41826724465587756,0.42475220603819064,0.41610581349845893,0.41664615273475647,60811200,0.0,0.0
1990-02-23 00:00:00-05:00,0.41394430262448556,0.4225901005764108,0.4128629563531445,0.42150938510894775,56851200,0.0,0.0
1990-02-26 00:00:00-05:00,0.42150950318268604,0.4323173659009265,0.4204287503063707,0.4290751814842224,69220800,0.0,0.0
1990-02-27 00:00:00-05:00,0.43015575395603917,0.43015575395603917,0.4236714243888855,0.4236714243888855,62020800,0.0,0.0
1990-02-28 00:00:00-05:00,0.4236716722267892,0.43123675873562217,0.4236716722267892,0.426913857460022,39312000,0.0,0.0
1990-03-01 00:00:00-05:00,0.4258331029665991,0.4398831152651898,0.4258331029665991,0.43231743574142456,76867200,0.0,0.0
1990-03-02 00:00:00-05:00,0.4333986611692209,0.4512312299418777,0.43285828479503324,0.4485294222831726,100209600,0.0,0.0
1990-03-05 00:00:00-05:00,0.4474486933474838,0.45717583885503776,0.44204444738665044,0.4550144076347351,75528000,0.0,0.0
1990-03-06 00:00:00-05:00,0.45285308290201287,0.45393379885484486,0.44312593431010927,0.45177173614501953,68630400,0.0,0.0
1990-03-07 00:00:00-05:00,0.45285290546272855,0.45609508915698166,0.44420647621154785,0.44420647621154785,47606400,0.0,0.0
1990-03-08 00:00:00-05:00,0.4452873143093895,0.46366085476138424,0.4398830306091251,0.4593373239040375,88977600,0.0,0.0
1990-03-09 00:00:00-05:00,0.4582564584380083,0.46690288652356066,0.4550143122869428,0.4604179263114929,75744000,0.0,0.0
1990-03-12 00:00:00-05:00,0.45933738012479347,0.47014528093800406,0.4582566642557209,0.46798381209373474,68875200,0.0,0.0
1990-03-13 00:00:00-05:00,0.4690644705514937,0.4712259391312093,0.4593373239040375,0.4593373239040375,85204800,0.0,0.0
1990-03-14 00:00:00-05:00,0.4636609658298368,0.47014533601617337,0.4582567179411224,0.46636277437210083,130968000,0.0,0.0
1990-03-15 00:00:00-05:00,0.46636258129130903,0.48311506376840235,0.46582224207024153,0.47987228631973267,81676800,0.0,0.0
1990-03-16 00:00:00-05:00,0.4841959809972797,0.49824599291614935,0.4831152279755786,0.4928423762321472,118900800,0.0,0.0
1990-03-19 00:00:00-05:00,0.4917614569591905,0.5058115001740926,0.48851864264319544,0.5036500692367554,81172800,0.0,0.0
1990-03-20 00:00:00-05:00,0.5036501130111604,0.5047308285737586,0.48635725397726626,0.48851868510246277,92145600,0.0,0.0
1990-03-21 00:00:00-05:00,0.4879781069995521,0.4993263384208741,0.4852763008625856,0.48959919810295105,69840000,0.0,0.0
1990-03-22 00:00:00-05:00,0.49068024422479556,0.4917615907916303,0.4766301971861868,0.4809530973434448,92419200,0.0,0.0
1990-03-23 00:00:00-05:00,0.4841958053480177,0.4895994200717779,0.47122584613950436,0.4766300916671753,53596800,0.0,0.0
1990-03-26 00:00:00-05:00,0.4777108843045758,0.4863573149046868,0.47717054500864364,0.4820344150066376,55929600,0.0,0.0
1990-03-27 00:00:00-05:00,0.4804125610834626,0.48851861307082345,0.47879146942553685,0.486357182264328,52516800,0.0,0.0
1990-03-28 00:00:00-05:00,0.48527653197101195,0.48527653197101195,0.46906438871498607,0.47987228631973267,99532800,0.0,0.0
1990-03-29 00:00:00-05:00,0.4771706229113844,0.4874381101816773,0.475549530546692,0.4777109622955322,64785600,0.0,0.0
1990-03-30 00:00:00-05:00,0.4755494178480713,0.47987231742740877,0.47230723388703927,0.47879156470298767,36691200,0.0,0.0
1990-04-02 00:00:00-04:00,0.47446873721062766,0.48581693850263624,0.47230726870854384,0.4820344150066376,74059200,0.0,0.0
1990-04-03 00:00:00-04:00,0.48743795128936085,0.5025693415253999,0.48635723576722645,0.5014886260032654,84643200,0.0,0.0
1990-04-04 00:00:00-04:00,0.5014887906700796,0.5133774074395031,0.49932672811197476,0.5058116912841797,79646400,0.0,0.0
1990-04-05 00:00:00-04:00,0.5052712153323087,0.5063519681026859,0.49500373005867004,0.49500373005867004,66369600,0.0,0.0
1990-04-06 00:00:00-04:00,0.4960844696771355,0.49824590111002354,0.48959950746832903,0.49392303824424744,72878400,0.0,0.0
1990-04-09 00:00:00-04:00,0.49176154595977284,0.49824587705145007,0.49176154595977284,0.49500373005867004,31176000,0.0,0.0
1990-04-10 00:00:00-04:00,0.49554415314081285,0.5101345777511597,0.4950038137703629,0.5101345777511597,45187200,0.0,0.0
1990-04-11 00:00:00-04:00,0.5122965309580056,0.5231044292449951,0.5112158153415379,0.5231044292449951,70372800,0.0,0.0
1990-04-12 00:00:00-04:00,0.5263466976051755,0.527427413471134,0.5187810186332311,0.5220237970352173,48254400,0.0,0.0
1990-04-16 00:00:00-04:00,0.527427004511234,0.5339119996949648,0.5198613314056123,0.5252655744552612,39470400,0.0,2.0
1990-04-17 00:00:00-04:00,0.5241849338664959,0.5447199323460264,0.5166192225803761,0.5360735058784485,66780000,0.0,0.0
1990-04-18 00:00:00-04:00,0.5328313688512727,0.5339120840500059,0.5079728042326379,0.5241849422454834,97797600,0.0,0.0
1990-04-19 00:00:00-04:00,0.5187809002433814,0.5295887614528871,0.5122965323151654,0.5144580006599426,58003200,0.0,0.0
1990-04-20 00:00:00-04:00,0.5187809256725135,0.5231044562718458,0.5079730268271203,0.5122965574264526,44661600,0.0,0.0
1990-04-23 00:00:00-04:00,0.5090538619041364,0.5144581090494761,0.4950038137703629,0.5101345777511597,64879200,0.0,0.0
1990-04-24 00:00:00-04:00,0.5166193854353944,0.5166193854353944,0.4885186668114953,0.5014886260032654,47916000,0.0,0.0
1990-04-25 00:00:00-04:00,0.5036500941536466,0.5079729562421844,0.4928421968100553,0.5014886260032654,53870400,0.0,0.0
1990-04-26 00:00:00-04:00,0.5058115370133344,0.5079729681080928,0.495003676523391,0.49608439207077026,46296000,0.0,0.0
1990-04-27 00:00:00-04:00,0.4939228951031191,0.4950036105063668,0.4809529373381406,0.486357182264328,57124800,0.0,0.0
1990-04-30 00:00:00-04:00,0.48635723576722645,0.5014886260032654,0.4820343365725763,0.5014886260032654,51451200,0.0,0.0
1990-05-01 00:00:00-04:00,0.5079730475742811,0.5079730475742811,0.49068022318477306,0.49392303824424744,52473600,0.0,0.0
1990-05-02 00:00:00-04:00,0.49500364047130685,0.5058115001740926,0.49500364047130685,0.5036500692367554,33264000,0.0,0.0
1990-05-03 00:00:00-04:00,0.5058116772569429,0.5166195407435228,0.5036502455628962,0.5101345777511597,45892800,0.0,0.0
1990-05-04 00:00:00-04:00,0.514458066979934,0.5339123606681824,0.5101345360351721,0.5339123606681824,47815200,0.0,0.0
1990-05-07 00:00:00-04:00,0.5360739141749352,0.5706596092810696,0.5317510130504981,0.5533667802810669,97351200,0.0,0.0
1990-05-08 00:00:00-04:00,0.5425589084625244,0.5490432415153682,0.5382353765877353,0.5425589084625244,50824800,0.0,0.0
1990-05-09 00:00:00-04:00,0.5436396244536437,0.5468817724270013,0.5360739074993685,0.5425589084625244,35164800,0.0,0.0
1990-05-10 00:00:00-04:00,0.5468817648637563,0.5620131985630424,0.5425589009590636,0.5576896667480469,48801600,0.0,0.0
1990-05-11 00:00:00-04:00,0.5620130537285031,0.5706594472199578,0.546881623928688,0.566335916519165,49168800,0.0,0.0
1990-05-14 00:00:00-04:00,0.5728209503192295,0.5749823818451089,0.5663359507252999,0.5684974193572998,47232000,0.0,0.0
1990-05-15 00:00:00-04:00,0.5663358578342416,0.5684973261117149,0.555527996961271,0.5598515272140503,54122400,0.0,0.0
1990-05-16 00:00:00-04:00,0.5576894652387444,0.5598515272140503,0.5490430355371327,0.5598515272140503,38556000,0.0,0.0
1990-05-17 00:00:00-04:00,0.5598515272140503,0.5641744266628826,0.555527996961271,0.5598515272140503,41731200,0.0,0.0
1990-05-18 00:00:00-04:00,0.5587702569343638,0.5987601899201721,0.5576895412014803,0.5901137590408325,101822400,0.0,0.0
1990-05-21 00:00:00-04:00,0.5944366886033282,0.6246988456759598,0.5944366886033282,0.6074060201644897,159595200,0.0,0.0
1990-05-22 00:00:00-04:00,0.613890897965836,0.6246987593543102,0.5965980748439097,0.6182144284248352,142437600,0.0,0.0
1990-05-23 00:00:00-04:00,0.6225375488938214,0.6571232816174603,0.6214568328732651,0.6560418605804443,141184800,0.0,0.0
1990-05-24 00:00:00-04:00,0.6636072871891188,0.6809001459794886,0.6571229939048434,0.6614458560943604,146649600,0.0,0.0
1990-05-25 00:00:00-04:00,0.641991913318634,0.6592847814588367,0.6398304810552418,0.641991913318634,104688000,0.0,0.0
1990-05-29 00:00:00-04:00,0.6419915916441863,0.6527994896684391,0.6398301604637945,0.6506379842758179,61480800,0.0,0.0
1990-05-30 00:00:00-04:00,0.6582039362400648,0.6614461212882061,0.6463146875259433,0.6527997255325317,65073600,0.0,0.0
1990-05-31 00:00:00-04:00,0.6463145660905661,0.6527996028786878,0.6268602720608661,0.6311838030815125,69436800,0.0,0.0
1990-06-01 00:00:00-04:00,0.6333451278979311,0.6506379112194887,0.6311836227480127,0.6495572328567505,69069600,0.0,0.0
1990-06-04 00:00:00-04:00,0.6473958489622793,0.6679308172886735,0.6398301351144736,0.6614458560943604,59162400,0.0,0.0
1990-06-05 00:00:00-04:00,0.6679309703386607,0.6700924019286905,0.6290223816528736,0.6344259977340698,80258400,0.0,0.0
1990-06-06 00:00:00-04:00,0.6333453088489878,0.6441531345353331,0.6268602720608661,0.6311838030815125,86292000,0.0,0.0
1990-06-07 00:00:00-04:00,0.6333453950757786,0.6376689266850519,0.6138910612913477,0.6225374937057495,90122400,0.0,0.0
1990-06-08 00:00:00-04:00,0.6225374175207699,0.6376688486483156,0.61821451724467,0.6355067491531372,63770400,0.0,0.0
1990-06-11 00:00:00-04:00,0.6311837269841664,0.6527995241752782,0.6311837269841664,0.64739590883255,58240800,0.0,0.0
1990-06-12 00:00:00-04:00,0.6527997496249051,0.6571232816174603,0.6441532793378658,0.6560418605804443,46656000,0.0,0.0
1990-06-13 00:00:00-04:00,0.6560415733413131,0.6722537536904168,0.6495572800570377,0.6614458560943604,80265600,0.0,0.0
